,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
34,,"6,300",1998,2017,왕궁로,00056,00000,45710,01,0,3269060,삼례읍 삼례리,1753,0000,45710,25021,1,삼례주공(1),5,31,45710-17,49.62,1753,45710,2,,
35,,"5,000",1999,2017,후정로,00057,00000,45710,01,0,3273081,삼례읍 후정리,0266,0004,45710,25022,1,대림,5,18,45710-18,52.97,266-4,45710,8,,
36,,"6,800",1998,2017,충혼길,00050,00000,45710,01,0,4619374,삼례읍 후정리,0106,0000,45710,25022,1,삼례대명,5,25,45710-3,59.98,106,45710,3,,
37,,"7,050",1998,2017,충혼길,00050,00000,45710,01,0,4619374,삼례읍 후정리,0106,0000,45710,25022,1,삼례대명,5,26,45710-3,59.98,106,45710,13,,
38,,"5,900",1999,2017,후정로,00057,00000,45710,01,0,3273081,삼례읍 후정리,0266,0004,45710,25022,1,대림,5,27,45710-18,53.02,266-4,45710,9,,
39,,"17,110",2017,2017,봉비로,00176,00000,45710,00,0,3273030,봉동읍 제내리,1237,0000,45710,25321,1,제일오투그란데,5,25,45710-103,70.274,1237,45710,14,,
40,,"16,900",2009,2017,둔산1로,00107,00000,45710,01,0,3273021,봉동읍 둔산리,0871,0001,45710,25324,1,라송센트럴카운티,5,5,45710-63,84.9206,871-1,45710,7,,
41,,"16,000",2009,2017,둔산1로,00107,00000,45710,01,0,3273021,봉동읍 둔산리,0871,0001,45710,25324,1,라송센트럴카운티,5,10,45710-63,84.9206,871-1,45710,2,,
42,,"16,400",2009,2017,둔산1로,00107,00000,45710,01,0,3273021,봉동읍 둔산리,0871,0001,45710,25324,1,라송센트럴카운티,5,12,45710-63,84.9206,871-1,45710,12,,
43,,"15,550",2012,2017,둔산1로,00131,00000,45710,01,0,3273021,봉동읍 둔산리,0864,0005,45710,25324,1,모아엘가,5,12,45710-65,69.8455,864-5,45710,8,,
44,,"14,000",2012,2017,둔산1로,00131,00000,45710,01,0,3273021,봉동읍 둔산리,0864,0005,45710,25324,1,모아엘가,5,12,45710-65,69.8455,864-5,45710,7,,
45,,"15,100",2006,2017,둔산1로,00130,00000,45710,01,0,3273021,봉동읍 둔산리,0873,0003,45710,25324,1,전주첨단코아루2차,5,15,45710-58,74.8756,873-3,45710,1,,
46,,"17,100",2006,2017,둔산1로,00130,00000,45710,01,0,3273021,봉동읍 둔산리,0873,0003,45710,25324,1,전주첨단코아루2차,5,16,45710-58,84.9534,873-3,45710,14,,
47,,"12,260",2012,2017,둔산1로,00131,00000,45710,01,0,3273021,봉동읍 둔산리,0864,0005,45710,25324,1,모아엘가,5,18,45710-65,69.8455,864-5,45710,11,,
48,,"14,100",2005,2017,둔산3로,00063,00000,45710,01,0,3273023,봉동읍 둔산리,0898,0002,45710,25324,1,전주첨단코아루1차,5,20,45710-28,84.9187,898-2,45710,3,,
49,,"16,200",2006,2017,둔산1로,00130,00000,45710,01,0,3273021,봉동읍 둔산리,0873,0003,45710,25324,1,전주첨단코아루2차,5,23,45710-58,74.8756,873-3,45710,12,,
50,,"14,800",2012,2017,둔산1로,00131,00000,45710,01,0,3273021,봉동읍 둔산리,0864,0005,45710,25324,1,모아엘가,5,23,45710-65,69.8455,864-5,45710,11,,
51,,"11,850",2012,2017,둔산1로,00131,00000,45710,01,0,3273021,봉동읍 둔산리,0864,0005,45710,25324,1,모아엘가,5,23,45710-65,69.8455,864-5,45710,4,,
52,,"15,900",2009,2017,둔산1로,00107,00000,45710,01,0,3273021,봉동읍 둔산리,0871,0001,45710,25324,1,라송센트럴카운티,5,25,45710-63,84.9206,871-1,45710,1,,
53,,"5,800",1990,2017,한계길,00010,00000,45710,01,0,4619394,봉동읍 장기리,0834,0001,45710,25328,1,진성,5,6,45710-11,72.99,834-1,45710,3,,
54,,"6,700",1999,2017,하보상길,00018,00006,45710,01,0,4619384,봉동읍 낙평리,0047,0000,45710,25329,1,봉동한신2차,5,18,45710-12,59.926,47,45710,2,,
55,,"6,700",1999,2017,하보상길,00018,00006,45710,01,0,4619384,봉동읍 낙평리,0047,0000,45710,25329,1,봉동한신2차,5,26,45710-12,59.926,47,45710,9,,
56,,"5,900",1997,2017,봉동로,00019,00000,45710,01,0,3016033,봉동읍 신성리,0819,0014,45710,25333,1,봉동한신아파트,5,10,45710-21,59.94,819-14,45710,11,,
57,,"6,000",1997,2017,봉동로,00019,00000,45710,01,0,3016033,봉동읍 신성리,0819,0014,45710,25333,1,봉동한신아파트,5,18,45710-21,59.94,819-14,45710,12,,
58,,"5,300",1997,2017,봉동로,00019,00000,45710,01,0,3016033,봉동읍 신성리,0819,0014,45710,25333,1,봉동한신아파트,5,20,45710-21,59.94,819-14,45710,1,,
59,,"6,400",1999,2017,,00812,00000,45710,02,0,3267079,용진읍 신지리,1581,0001,45710,25627,1,대영,5,3,45710-23,59.736,1581-1,45710,6,,
60,,"3,000",1997,2017,,00716,00000,45710,02,0,3267079,용진읍 신지리,0876,0004,45710,25627,1,용진원주,5,11,45710-22,37.32,876-4,45710,5,,
61,,"7,300",1999,2017,,00812,00000,45710,02,0,3267079,용진읍 신지리,1581,0001,45710,25627,1,대영,5,13,45710-23,59.736,1581-1,45710,9,,
62,,"3,900",1997,2017,,00716,00000,45710,02,0,3267079,용진읍 신지리,0876,0004,45710,25627,1,용진원주,5,16,45710-22,53.64,876-4,45710,1,,
63,,"7,800",2001,2017,신리로,00099,00000,45710,01,0,3273042,상관면 신리,0607,0000,45710,32021,1,신세대지큐빌,5,2,45710-24,59.86,607,45710,6,,
64,,"7,700",2001,2017,신리로,00099,00000,45710,01,0,3273042,상관면 신리,0607,0000,45710,32021,1,신세대지큐빌,5,13,45710-24,59.86,607,45710,16,,
65,,"7,950",2001,2017,신리로,00099,00000,45710,01,0,3273042,상관면 신리,0607,0000,45710,32021,1,신세대지큐빌,5,13,45710-24,59.86,607,45710,8,,
66,,"8,150",2001,2017,신리로,00099,00000,45710,01,0,3273042,상관면 신리,0607,0000,45710,32021,1,신세대지큐빌,5,25,45710-24,59.86,607,45710,13,,
67,,"25,000",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,10,45710-77,84.98,645,45710,14,,
68,,"24,800",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,11,45710-77,84.98,645,45710,7,,
69,,"24,800",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,13,45710-77,84.98,645,45710,4,,
70,,"26,900",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,14,45710-77,84.98,645,45710,8,,
71,,"24,500",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,18,45710-77,84.98,645,45710,7,,
72,,"22,000",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,23,45710-77,84.98,645,45710,4,,
73,,"25,500",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,30,45710-77,84.98,645,45710,17,,
74,,"21,000",2013,2017,갈산1로,00071,00000,45710,01,0,3277010,이서면 갈산리,0645,0000,45710,33024,1,이노힐스아파트,5,31,45710-77,74.98,645,45710,20,,
75,,"5,000",2004,2017,이서로,00090,00011,45710,01,0,3273067,이서면 상개리,0546,0006,45710,33026,1,지엘하늘가,5,17,45710-25,39.629,546-6,45710,7,,
76,,"5,200",2004,2017,이서로,00090,00011,45710,01,0,3273067,이서면 상개리,0546,0006,45710,33026,1,지엘하늘가,5,31,45710-25,39.629,546-6,45710,12,,
77,,"9,350",2001,2017,반교로,00021,00000,45710,01,0,3273026,이서면 용서리,0060,0001,45710,33027,1,남양사이버,5,11,45710-26,59.7631,60-1,45710,11,,
78,,"9,500",2001,2017,반교로,00021,00000,45710,01,0,3273026,이서면 용서리,0060,0001,45710,33027,1,남양사이버,5,13,45710-26,59.7631,60-1,45710,6,,
79,,"9,000",2001,2017,반교로,00021,00000,45710,01,0,3273026,이서면 용서리,0060,0001,45710,33027,1,남양사이버,5,18,45710-26,59.7631,60-1,45710,1,,
80,,"9,600",2001,2017,반교로,00021,00000,45710,01,0,3273026,이서면 용서리,0060,0001,45710,33027,1,남양사이버,5,20,45710-26,59.8988,60-1,45710,2,,
81,,"9,500",2001,2017,반교로,00021,00000,45710,01,0,3273026,이서면 용서리,0060,0001,45710,33027,1,남양사이버,5,31,45710-26,59.7631,60-1,45710,13,,
82,,"5,300",1999,2017,이문길,00015,00000,45710,01,0,4619330,이서면 이문리,0721,0000,45710,33029,1,부영,5,7,45710-27,48,721,45710,15,,
83,,"6,830",1999,2017,이문길,00015,00000,45710,01,0,4619330,이서면 이문리,0721,0000,45710,33029,1,부영,5,10,45710-27,58.32,721,45710,11,,
84,,"6,400",1999,2017,이문길,00015,00000,45710,01,0,4619330,이서면 이문리,0721,0000,45710,33029,1,부영,5,31,45710-27,48,721,45710,6,,
