,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
34,,"19,900",2014,2017,고흥로,01882,00000,46770,01,0,3289003,고흥읍 남계리,1029,0000,46770,25026,1,푸르밸리,3,9,46770-275,84.9754,1029,46770,7,,
35,,"7,000",1994,2017,고흥로,01833,00000,46770,01,0,3289003,고흥읍 남계리,0332,0003,46770,25026,1,장미1차,3,9,46770-15,70.32,332-3,46770,2,,
36,,"7,500",2004,2017,신계학림길,00035,00000,46770,01,0,4667428,고흥읍 남계리,0408,0001,46770,25026,1,하나파크,3,14,46770-21,83.76,408-1,46770,4,,
37,,"7,300",1998,2017,봉동주공길,00037,00005,46770,01,0,4667301,고흥읍 남계리,0647,0004,46770,25026,1,남계주공,3,28,46770-22,49.62,647-4,46770,7,,
38,,"13,000",2013,2017,봉동주공길,00010,00001,46770,00,,4667301,고흥읍 남계리,0645,0000,46770,25026,1,푸른숲맨션,3,28,46770-266,80.22,645,46770,5,,
39,,"4,000",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,2,46770-8,43,3380,46770,1,,
40,,"4,000",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,6,46770-8,43,3380,46770,1,,
41,,"4,380",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,3,13,46770-25,39.74,1514,46770,10,,
42,,"16,000",2013,2017,녹동신항2길,00006,00000,46770,01,0,4667116,도양읍 봉암리,3820,0000,46770,25324,1,대현 해오름 주상복합,3,13,46770-268,79.8354,3820,46770,10,,
43,,"5,900",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,3,13,46770-25,49.62,1514,46770,1,,
44,,"4,300",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,3,16,46770-25,39.74,1514,46770,4,,
45,,"4,000",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,20,46770-8,43,3380,46770,1,,
46,,"4,200",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,20,46770-8,43,3380,46770,7,,
47,,"4,300",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,20,46770-8,43,3380,46770,2,,
48,,"2,200",1992,2017,비봉로,00198,00017,46770,01,0,3289018,도양읍 봉암리,2958,0012,46770,25324,1,은성빌리지타운,3,21,46770-5,67.05,2958-12,46770,2,,
49,,"7,000",1991,2017,녹동2길,00053,00000,46770,01,0,4667108,도양읍 봉암리,3109,0000,46770,25324,1,장미,3,24,46770-6,84.4,3109,46770,2,,
50,,"16,500",2013,2017,녹동신항2길,00006,00000,46770,01,0,4667116,도양읍 봉암리,3820,0000,46770,25324,1,대현 해오름 주상복합,3,29,46770-268,81.7494,3820,46770,13,,
51,,"4,150",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,3,30,46770-8,43,3380,46770,1,,
52,,"6,420",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,3,30,46770-25,49.62,1514,46770,5,,
53,,"7,000",1991,2017,녹동2길,00053,00000,46770,01,0,4667108,도양읍 봉암리,3109,0000,46770,25324,1,장미,3,31,46770-6,84.4,3109,46770,4,,
