,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"15,000",2003,2017,해남로,00035,00000,46820,01,0,3294030,해남읍 해리,0176,0000,46820,25021,1,백두4차,9,27,46820-29,83.3953,176,46820,12,,
36,,"17,500",2012,2017,남부길,00042,00000,46820,01,0,4682080,해남읍 남외리,0577,0000,46820,25025,1,본가패밀리,9,14,46820-72,77.2947,577,46820,2,,
37,,"18,800",2005,2017,구교3길,00037,00000,46820,01,0,4682046,해남읍 구교리,0552,0000,46820,25036,1,하늘연가,9,1,46820-63,84.9341,552,46820,15,,
38,,"17,200",2015,2017,구교3길,00036,00023,46820,01,0,4682046,해남읍 구교리,1005,0000,46820,25036,1,해남파크사이드아파트,9,1,46820-86,58.8172,1005,46820,12,,
39,,"8,900",1996,2017,북부순환로,00175,00000,46820,01,0,3294009,해남읍 구교리,0310,0001,46820,25036,1,구교주공,9,2,46820-15,49.65,310-1,46820,14,,
40,,"10,500",2000,2017,구교2길,00042,00000,46820,01,0,4682045,해남읍 구교리,0081,0002,46820,25036,1,공간,9,5,46820-19,59.985,81-2,46820,2,,
41,,"10,250",1994,2017,구교2길,00036,00000,46820,01,0,4682045,해남읍 구교리,0096,0000,46820,25036,1,새시대맨션,9,7,46820-16,84.8,96,46820,9,,
42,,"8,000",1996,2017,북부순환로,00175,00000,46820,01,0,3294009,해남읍 구교리,0310,0001,46820,25036,1,구교주공,9,13,46820-15,49.65,310-1,46820,15,,
43,,"8,000",1999,2017,구교3길,00026,00000,46820,01,0,4682046,해남읍 구교리,0918,0000,46820,25036,1,구교2주공,9,13,46820-31,49.85,918,46820,8,,
44,,"11,000",1994,2017,구교2길,00036,00000,46820,01,0,4682045,해남읍 구교리,0096,0000,46820,25036,1,새시대맨션,9,15,46820-16,84.8,96,46820,4,,
45,,"10,000",1991,2017,구교2길,00020,00000,46820,01,0,4682045,해남읍 구교리,0094,0000,46820,25036,1,서림맨션,9,18,46820-17,83.87,94,46820,12,,
46,,"14,700",2004,2017,구교3길,00035,00000,46820,01,0,4682046,해남읍 구교리,0567,0000,46820,25036,1,해남우진아트빌,9,24,46820-24,59.7413,567,46820,8,,
