,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
34,,"25,200",2007,2017,충청대로,01746,00000,43745,01,0,2014003,증평읍 창동리,0822,0000,43745,25026,1,파라디아1차,11,16,43745-81,120.743,822,43745,10,,
35,,"5,100",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,11,18,43745-16,39.3,544,43745,3,,
36,,"11,300",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,11,4,43745-7,84.95,255,43745,3,,
37,,"12,200",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,11,7,43745-7,84.95,255,43745,6,,
38,,"8,300",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,11,15,43745-7,59.9,255,43745,7,,
39,,"9,100",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,11,18,43745-20,51.49,921,43745,13,,
40,,"9,500",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,11,19,43745-20,51.95,921,43745,8,,
41,,"9,000",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,11,22,43745-20,51.95,921,43745,7,,
42,,"4,600",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,11,1,43745-12,48.16,728,43745,1,,
43,,"3,000",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,11,5,43745-12,39.6,728,43745,4,,
44,,"3,500",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,11,6,43745-12,39.6,728,43745,1,,
45,,"3,150",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,11,12,43745-12,39.6,728,43745,1,,
46,,"3,100",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,11,16,43745-12,39.6,728,43745,1,,
47,,"9,200",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,11,1,43745-79,59.675,114,43745,9,,
48,,"21,700",2007,2017,창신로,00008,00001,43745,01,0,3244027,증평읍 초중리,0045,0004,43745,25030,1,파라디아2차APT,11,19,43745-82,149.2137,45-4,43745,5,,
49,,"17,900",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,11,2,43745-93,59.9131,721,43745,10,,
50,,"18,100",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,11,5,43745-93,59.9131,721,43745,12,,
51,,"16,300",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,11,8,43745-93,59.9752,721,43745,4,,
52,,"16,500",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,11,11,43745-93,59.9752,721,43745,5,,
53,,"2,300",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,11,8,43745-5,28.51,35,43745,6,,
54,,"2,200",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,11,23,43745-5,28.51,35,43745,9,,
55,,"1,500",2011,2017,남촌길,00007,00000,43745,01,0,4532017,도안면 화성리,0325,0001,43745,31021,1,윤모아파트,11,8,43745-87,59.97,325-1,43745,5,,
