,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"20,300",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,3,11,44250-11,118.12,190,44250,1,,
36,,"19,000",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,3,14,44250-11,118.12,190,44250,1,,
37,,"14,400",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,3,14,44250-11,59.97,190,44250,6,,
38,,"23,800",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,3,17,44250-10,123.6361,167-1,44250,4,,
39,,"16,600",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,3,20,44250-10,84.9769,167-1,44250,6,,
40,,"8,470",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,3,20,44250-23,34.68,163-3,44250,4,,
41,,"18,000",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,3,22,44250-10,84.9769,167-1,44250,9,,
42,,"14,850",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,3,22,44250-11,59.97,190,44250,16,,
43,,"16,250",2002,2017,서금암로,00051,00009,44250,01,0,3256004,금암동,0069,0001,44250,10100,1,계룡금암주공,3,25,44250-8,84.99,69-1,44250,12,,
44,,"23,500",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,3,26,44250-10,123.6361,167-1,44250,7,,
45,,"19,500",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,3,27,44250-9,84.86,74,44250,6,,
46,,"22,500",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,4,44250-12,84.743,116,44250,15,,
47,,"22,250",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,9,44250-12,84.743,116,44250,15,,
48,,"24,800",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,9,44250-12,105.723,116,44250,4,,
49,,"27,000",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,11,44250-13,134.98,67,44250,4,,
50,,"22,000",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,15,44250-13,84.82,67,44250,11,,
51,,"24,100",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,18,44250-13,101.95,67,44250,10,,
52,,"22,000",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,18,44250-13,101.95,67,44250,13,,
53,,"21,800",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,19,44250-12,84.743,116,44250,9,,
54,,"25,000",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,20,44250-12,106.726,116,44250,16,,
55,,"25,800",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,21,44250-12,105.723,116,44250,5,,
56,,"25,000",2007,2017,사계로,00051,00000,44250,02,0,3255019,두마면 두계리,0116,0000,44250,31021,1,계룡E-편한세상,3,23,44250-12,105.723,116,44250,10,,
57,,"23,500",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,25,44250-13,101.95,67,44250,8,,
58,,"23,000",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,27,44250-13,101.96,67,44250,6,,
59,,"21,100",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,27,44250-13,84.82,67,44250,10,,
60,,"21,700",2008,2017,사계로,00101,00000,44250,02,0,3255019,두마면 두계리,0067,0000,44250,31021,1,계룡더샵아파트,3,28,44250-13,84.82,67,44250,10,,
61,,"8,600",1996,2017,번영로,00043,00000,44250,01,0,3256013,엄사면 엄사리,0280,0000,44250,31521,1,경남무궁화,3,1,44250-2,59.52,280,44250,8,,
62,,"13,500",1994,2017,엄사중앙로,00065,00009,44250,01,0,3256005,엄사면 엄사리,0367,0000,44250,31521,1,두산신성,3,1,44250-4,84.855,367,44250,6,,
63,,"9,200",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,2,44250-5,59.87,384,44250,4,,
64,,"4,500",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,3,2,44250-6,39.93,226-4,44250,2,,
65,,"9,700",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,5,44250-5,59.92,384,44250,12,,
66,,"14,500",1994,2017,엄사중앙로,00065,00009,44250,01,0,3256005,엄사면 엄사리,0367,0000,44250,31521,1,두산신성,3,7,44250-4,84.855,367,44250,13,,
67,,"9,300",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,7,44250-5,59.92,384,44250,6,,
68,,"14,000",1996,2017,번영로,00043,00000,44250,01,0,3256013,엄사면 엄사리,0280,0000,44250,31521,1,경남무궁화,3,9,44250-2,84.558,280,44250,12,,
69,,"3,700",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,3,11,44250-6,29.13,226-4,44250,14,,
70,,"8,000",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,11,44250-7,58.32,282,44250,9,,
71,,"8,300",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,11,44250-7,58.32,282,44250,9,,
72,,"8,950",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,12,44250-7,58.32,282,44250,10,,
73,,"4,300",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,3,13,44250-6,29.13,226-4,44250,12,,
74,,"12,500",1994,2017,엄사중앙로,00065,00009,44250,01,0,3256005,엄사면 엄사리,0367,0000,44250,31521,1,두산신성,3,15,44250-4,84.855,367,44250,14,,
75,,"9,685",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,18,44250-5,59.87,384,44250,13,,
76,,"8,300",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,18,44250-7,58.32,282,44250,5,,
77,,"9,500",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,20,44250-5,59.92,384,44250,5,,
78,,"9,400",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,21,44250-5,59.87,384,44250,13,,
79,,"8,700",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,21,44250-7,58.32,282,44250,14,,
80,,"3,600",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,3,22,44250-6,29.13,226-4,44250,12,,
81,,"3,550",1997,2017,번영3길,00073,00012,44250,01,0,4568023,엄사면 엄사리,0226,0004,44250,31521,1,삼진,3,23,44250-6,29.13,226-4,44250,14,,
82,,"8,100",1997,2017,엄사중앙로,00066,00000,44250,01,0,3256005,엄사면 엄사리,0282,0000,44250,31521,1,성원,3,25,44250-7,58.32,282,44250,9,,
83,,"9,400",1995,2017,번영3길,00043,00000,44250,01,0,4568023,엄사면 엄사리,0384,0000,44250,31521,1,비사벌,3,26,44250-5,59.92,384,44250,6,,
84,,"13,800",1994,2017,엄사중앙로,00065,00010,44250,01,0,3256005,엄사면 엄사리,0281,0000,44250,31521,1,동아,3,29,44250-3,84.865,281,44250,4,,
85,,"13,400",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,3,8,44250-1,84.99,14-6,44250,11,,
86,,"17,000",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,3,9,44250-16,84.979,460,44250,4,,
87,,"13,000",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,3,14,44250-1,78.93,14-6,44250,9,,
88,,"15,500",2000,2017,번영3길,00091,00000,44250,01,0,4568023,엄사면 유동리,0014,0006,44250,31522,1,대동,3,14,44250-1,106.63,14-6,44250,9,,
89,,"16,500",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,3,18,44250-16,84.979,460,44250,5,,
90,,"21,800",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,3,21,44250-16,131.5685,460,44250,15,,
91,,"17,000",2012,2017,계백로,03051,00000,44250,03,0,3000095,엄사면 유동리,0460,0000,44250,31522,1,블루힐스,3,26,44250-16,84.979,460,44250,7,,
