,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
34,,"18,500",2016,2017,갈마로11길,00033,00000,42720,00,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,10,21,42720-157,59.9747,549,42720,11,,
35,,"9,350",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,10,24,42720-19,49.83,200,42720,4,,
36,,"12,000",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,10,24,42720-20,51.57,222,42720,3,,
37,,"11,700",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,10,28,42720-20,51.57,222,42720,3,,
38,,"15,100",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,10,3,42720-119,59.9781,496,42720,7,,
39,,"5,220",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,10,10,42720-11,40.08,454,42720,6,,
40,,"5,400",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,10,10,42720-11,40.08,454,42720,6,,
41,,"10,000",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,10,11,42720-21,59.81,468-1,42720,11,,
42,,"25,400",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,10,12,42720-116,84.8117,497,42720,12,,
43,,"4,500",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,10,13,42720-11,40.08,454,42720,4,,
44,,"23,300",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,10,13,42720-116,84.8117,497,42720,8,,
45,,"6,100",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,10,16,42720-11,40.08,454,42720,1,,
46,,"17,000",2014,2017,연봉로6길,00007,00000,42720,01,0,4475677,홍천읍 연봉리,0153,0005,42720,25029,1,베네치아아파트,10,19,42720-152,72.91,153-5,42720,4,,
47,,"13,750",2013,2017,연봉로2길,00007,00006,42720,01,0,4475470,홍천읍 연봉리,0194,0003,42720,25029,1,햇살1차,10,20,42720-146,72.52,194-3,42720,7,,
48,,"25,200",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,10,21,42720-116,84.8117,497,42720,7,,
49,,"4,900",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,10,25,42720-11,40.08,454,42720,5,,
50,,"10,000",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,10,28,42720-21,59.81,468-1,42720,11,,
51,,"6,200",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,10,13,42720-23,48.202,155,42720,5,,
52,,"6,000",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,10,20,42720-23,52.972,155,42720,1,,
53,,"2,750",1999,2017,오안여내길,00016,00000,42720,01,0,4475486,홍천읍 하오안리,0133,0001,42720,25030,1,월드공영,10,31,42720-22,26.36,133-1,42720,4,,
54,,"5,000",1993,2017,양덕원1길,00012,00003,42720,01,0,4475448,남면 양덕원리,0209,0002,42720,36021,1,낙원,10,30,42720-13,49.26,209-2,42720,6,,
