,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
30,"17,500",2001,2017,용담로116번길,00045,00000,47130,00,0,4715898,황성동,0537,0002,47130,12400,1,대흥그린파크,7,3,47130-206,77.79,537-2,47130,6,,
31,"17,500",2001,2017,용담로116번길,00045,00000,47130,00,0,4715898,황성동,0537,0002,47130,12400,1,대흥그린파크,7,3,47130-206,77.79,537-2,47130,2,,
32,"10,500",1991,2017,용담로92번길,00027,00000,47130,00,0,4715900,황성동,0533,0000,47130,12400,1,황성현대1차,7,4,47130-44,71.175,533,47130,15,,
33,"12,500",1992,2017,용담로92번길,00008,00003,47130,00,,4715900,황성동,0447,0000,47130,12400,1,유원,7,5,47130-36,78.095,447,47130,3,,
34,"9,000",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,6,47130-49,39.72,295,47130,3,,
35,"34,000",2016,2017,강변로,00540,00000,47130,05,0,3305004,황성동,1170,0000,47130,12400,1,e편한세상 황성,7,6,47130-1061,84.9863,1170,47130,5,,
36,"7,700",1997,2017,황성로69번길,00003,00000,47130,00,,4716328,황성동,0241,0004,47130,12400,1,청우3차(301~303동),7,8,47130-39,44.675,241-4,47130,5,,
37,"18,500",1998,2017,황성로,00060,00000,47130,00,,3305067,황성동,0277,0006,47130,12400,1,황성현대5,7,10,47130-47,84.6,277-6,47130,14,,
38,"18,400",1998,2017,황성로,00060,00000,47130,00,,3305067,황성동,0277,0006,47130,12400,1,황성현대5,7,10,47130-47,84.6,277-6,47130,2,,
39,"19,900",1998,2017,황성로,00060,00000,47130,00,,3305067,황성동,0277,0006,47130,12400,1,황성현대5,7,13,47130-47,84.6,277-6,47130,16,,
40,"19,000",1998,2017,황성로,00060,00000,47130,00,,3305067,황성동,0277,0006,47130,12400,1,황성현대5,7,14,47130-47,84.6,277-6,47130,16,,
41,"9,000",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,16,47130-49,39.72,295,47130,2,,
42,"15,000",1998,2017,황성로,00060,00000,47130,00,,3305067,황성동,0277,0006,47130,12400,1,황성현대5,7,18,47130-47,59.985,277-6,47130,10,,
43,"35,000",2009,2017,광중길,00073,00016,47130,01,0,4715107,황성동,1163,0000,47130,12400,1,현진에버빌1차,7,18,47130-913,162.06,1163,47130,5,,
44,"12,500",1995,2017,용담로54번길,00030,00015,47130,01,0,4715899,황성동,0308,0002,47130,12400,1,삼보타운4차(107동),7,19,47130-27,66.69,308-2,47130,14,,
45,"8,875",1991,2017,용담로116번길,00015,00000,47130,01,0,4715898,황성동,0893,0000,47130,12400,1,황성주공2차,7,19,47130-50,39.69,893,47130,3,,
46,"9,600",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,19,47130-49,46.74,295,47130,5,,
47,"14,500",1995,2017,용담로54번길,00029,00006,47130,01,0,4715899,황성동,0315,0012,47130,12400,1,삼보타운5차(108동),7,21,47130-28,84.89,315-12,47130,1,,
48,"33,800",2016,2017,강변로,00540,00000,47130,05,0,3305004,황성동,1170,0000,47130,12400,1,e편한세상 황성,7,21,47130-1061,84.9863,1170,47130,9,,
49,"42,500",2016,2017,강변로,00540,00000,47130,05,0,3305004,황성동,1170,0000,47130,12400,1,e편한세상 황성,7,24,47130-1061,102.1593,1170,47130,19,,
50,"9,050",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,25,47130-49,39.72,295,47130,5,,
51,"27,800",1991,2017,용담로92번길,00027,00000,47130,00,0,4715900,황성동,0533,0000,47130,12400,1,황성현대1차,7,26,47130-44,129.73,533,47130,8,,
52,"8,100",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,26,47130-49,31.98,295,47130,4,,
53,"15,500",1995,2017,용담로116번길,00063,00000,47130,00,,4715898,황성동,0545,0000,47130,12400,1,"신흥로얄맨션2차(102,103동)",7,28,47130-33,59.98,545,47130,3,,
54,"8,470",1986,2017,황성로16번길,00039,00000,47130,01,0,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,7,28,47130-49,39.72,295,47130,5,,
55,"11,400",1991,2017,용담로116번길,00015,00000,47130,01,0,4715898,황성동,0893,0000,47130,12400,1,황성주공2차,7,31,47130-50,47.31,893,47130,4,,
56,"12,000",1993,2017,승삼2길,00030,00000,47130,01,0,4715730,용강동,1291,0002,47130,12500,1,장미타워맨션,7,5,47130-61,72.96,1291-2,47130,1,,
57,"22,000",2013,2017,용황로10길,00042,00000,47130,01,0,4730201,용강동,0084,0001,47130,12500,5,용황kcc스위첸,7,9,47130-961,72.947,BL-84-1,47130,15,,
58,"7,600",1993,2017,승삼2길,00008,00000,47130,01,0,4715730,용강동,1291,0000,47130,12500,1,계림시영,7,13,47130-52,49.2,1291,47130,6,,
59,"28,000",2009,2017,광중길,00073,00006,47130,02,0,4715107,용강동,1380,0000,47130,12500,1,현진에버빌2차,7,13,47130-917,108.876,1380,47130,15,,
60,"8,200",1993,2017,승삼2길,00008,00000,47130,01,0,4715730,용강동,1291,0000,47130,12500,1,계림시영,7,14,47130-52,49.2,1291,47130,11,,
61,"11,700",1993,2017,승삼2길,00046,00000,47130,01,0,4715730,용강동,1291,0003,47130,12500,1,보우근화,7,24,47130-56,65.88,1291-3,47130,11,,
62,"8,600",1993,2017,승삼2길,00008,00000,47130,01,0,4715730,용강동,1291,0000,47130,12500,1,계림시영,7,30,47130-52,49.2,1291,47130,15,,
63,"9,000",1992,2017,초당길15번길,00021,00010,47130,00,,4716160,동천동,0903,0001,47130,12600,1,월성맨션,7,13,47130-73,56.7,903-1,47130,8,,
64,"12,900",2005,2017,알천북로,00295,00004,47130,02,0,3305039,동천동,0921,0010,47130,12600,1,동보강변,7,20,47130-828,59.9249,921-10,47130,3,,
65,"49,000",2010,2017,백률로,00007,00000,47130,01,0,3305089,동천동,0989,0000,47130,12600,1,푸르지오,7,22,47130-920,149.024,989,47130,13,,
66,"8,000",1990,2017,대안길,00040,00000,47130,01,0,4715276,동천동,0802,0010,47130,12600,1,보우507동,7,25,47130-144,81.77,802-10,47130,5,,
67,"8,800",2002,2017,구매3길,00029,00000,47130,01,0,4715118,시래동,1006,0000,47130,13000,1,국태그린빌,7,1,47130-153,59.9369,1006,47130,4,,
68,"22,500",2016,2017,구매택지1길,00036,00000,47130,01,0,4715121,시래동,1044,0003,47130,13000,1,대호하이빌아파트2차202동,7,11,47130-1067,84.2156,1044-3,47130,3,,
69,"20,000",2016,2017,구매두림길,00024,00000,47130,00,0,4715119,시래동,1006,0006,47130,13000,1,해밀튼카운티시래102동,7,31,47130-1076,84.8164,1006-6,47130,3,,
70,"10,000",1995,2017,천사1길,00026,00000,47130,01,0,4716128,구정동,0399,0000,47130,13100,1,한미하나로타운,7,27,47130-79,85,399,47130,1,,
71,"7,500",1995,2017,광산길,00005,00000,47130,02,0,4715103,마동,1082,0033,47130,13200,1,신한그린빌리지,7,27,47130-78,59.85,1082-33,47130,1,,
72,"6,500",1995,2017,동해안로,02233,00000,47130,01,0,3000101,감포읍 감포리,0605,0000,47130,25029,1,남호비치타워,7,6,47130-80,59.95,605,47130,3,,
73,"14,000",2010,2017,감포로4길,00031,00000,47130,01,0,4715029,감포읍 감포리,0457,0000,47130,25029,1,골드캐슬,7,21,47130-927,82.9292,457,47130,8,,
74,"12,000",2001,2017,피일길,00086,00009,47130,01,0,4716237,안강읍 옥산리,0597,0005,47130,25328,1,안강유성타운,7,30,47130-160,80.5316,597-5,47130,2,,
75,"4,000",1996,2017,구부랑두림길,00056,00000,47130,00,,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,7,1,47130-166,40,2378,47130,1,,
76,"3,950",1996,2017,구부랑두림길,00056,00000,47130,00,,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,7,3,47130-166,40,2378,47130,3,,
77,"7,100",1994,2017,구부랑4길,00024,00001,47130,00,,4715126,안강읍 산대리,2393,0002,47130,25332,1,안강삼도타운,7,6,47130-86,59.94,2393-2,47130,7,,
78,"5,900",1993,2017,구부랑길,00073,00000,47130,01,0,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운1차,7,11,47130-90,59.985,2380,47130,13,,
79,"7,200",1994,2017,구부랑4길,00024,00001,47130,00,,4715126,안강읍 산대리,2393,0002,47130,25332,1,안강삼도타운,7,12,47130-86,59.94,2393-2,47130,4,,
80,"6,700",1994,2017,구부랑4길,00024,00001,47130,00,,4715126,안강읍 산대리,2393,0002,47130,25332,1,안강삼도타운,7,12,47130-86,59.94,2393-2,47130,5,,
81,"6,400",1993,2017,구부랑길,00073,00000,47130,01,0,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운1차,7,14,47130-90,59.985,2380,47130,3,,
82,"7,000",1993,2017,구부랑길,00074,00000,47130,00,,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운2차,7,14,47130-115,59.985,2380,47130,11,,
83,"3,500",1992,2017,화전길,00123,00004,47130,01,0,4716307,안강읍 산대리,2085,0001,47130,25332,1,봉림주택,7,20,47130-85,59.94,2085-1,47130,2,,
84,"2,750",1996,2017,구부랑두림길,00056,00000,47130,00,,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,7,20,47130-166,40,2378,47130,5,,
85,"7,250",1994,2017,구부랑4길,00024,00001,47130,00,,4715126,안강읍 산대리,2393,0002,47130,25332,1,안강삼도타운,7,25,47130-86,59.94,2393-2,47130,7,,
86,"6,400",1993,2017,구부랑길,00073,00000,47130,01,0,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운1차,7,25,47130-90,59.985,2380,47130,6,,
87,"6,800",1994,2017,구부랑4길,00024,00001,47130,00,,4715126,안강읍 산대리,2393,0002,47130,25332,1,안강삼도타운,7,26,47130-86,59.94,2393-2,47130,7,,
88,"11,450",1993,2017,구부랑길,00074,00000,47130,00,,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운2차,7,26,47130-115,84.995,2380,47130,5,,
89,"4,100",1994,2017,구부랑길,00028,00000,47130,01,0,4715127,안강읍 산대리,2417,0010,47130,25332,1,협성산대마을,7,27,47130-170,59.87,2417-10,47130,4,,
90,"5,500",1988,2017,안현로,01486,00013,47130,01,0,3305037,안강읍 안강리,0424,0001,47130,25333,1,경림소망,7,12,47130-82,63.31,424-1,47130,3,,
91,"5,400",1988,2017,안현로,01486,00014,47130,01,0,3305037,안강읍 안강리,0424,0001,47130,25333,1,경림소망,7,29,47130-82,63.31,424-1,47130,3,,
92,"4,000",2000,2017,단석로,01830,00006,47130,01,0,3305014,건천읍 천포리,1109,0000,47130,25625,1,전원홈그린,7,4,47130-171,39.9625,1109,47130,3,,
93,"4,150",2000,2017,단석로,01830,00006,47130,01,0,3305014,건천읍 천포리,1109,0000,47130,25625,1,전원홈그린,7,24,47130-171,39.9625,1109,47130,4,,
94,"21,000",2015,2017,대곡용명길,00024,00000,47130,01,0,4715265,건천읍 건천리,0421,0012,47130,25631,1,꿈애공간(101동),7,4,47130-1054,73.94,421-12,47130,2,,
95,"17,820",2015,2017,대곡용명길,00024,00000,47130,01,0,4715265,건천읍 건천리,0421,0012,47130,25631,1,꿈애공간(101동),7,4,47130-1054,73.94,421-12,47130,7,,
96,"9,000",1992,2017,작원3길,00024,00000,47130,01,0,4716025,건천읍 건천리,0173,0001,47130,25631,1,낙원,7,7,47130-99,80.435,173-1,47130,6,,
97,"3,500",1992,2017,작원5길,00026,00000,47130,01,0,4716027,건천읍 건천리,0180,0001,47130,25631,1,금호그린타운,7,12,47130-98,59.9,180-1,47130,1,,
98,"20,000",2016,2017,용명공단길,00007,00006,47130,00,0,4715905,건천읍 건천리,0242,0010,47130,25631,1,해밀튼카운티,7,27,47130-1090,83.985,242-10,47130,10,,
99,"5,500",1991,2017,모화북1길,00055,00000,47130,01,0,4715430,외동읍 모화리,0468,0001,47130,25922,1,금호빌라,7,7,47130-175,64.64,468-1,47130,1,,
100,"6,100",1993,2017,송계길,00004,00003,47130,01,0,4715698,외동읍 구어리,0200,0000,47130,25932,1,벽산천마,7,3,47130-105,82.77,200,47130,1,,
101,"7,300",2006,2017,안현로,00428,00004,47130,00,,3305037,현곡면 라원리,0453,0002,47130,36021,1,아진하이웰빙,7,22,47130-867,59.9404,453-2,47130,3,,
102,"11,000",2001,2017,금장2길,00004,00000,47130,01,0,4715187,현곡면 금장리,0447,0001,47130,36027,1,우남리버빌,7,1,47130-182,46.915,447-1,47130,2,,
103,"23,800",2007,2017,안현로,00043,00009,47130,00,,3305037,현곡면 금장리,0439,0000,47130,36027,1,세정스위츠리버,7,6,47130-895,84.7324,439,47130,6,,
104,"13,500",1996,2017,금장5길,00020,00012,47130,00,,4715190,현곡면 금장리,0399,0002,47130,36027,1,삼성강변타운,7,15,47130-112,59.94,399-2,47130,10,,
105,"15,800",1998,2017,금장5길,00034,00000,47130,00,,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,7,25,47130-113,84.13,369,47130,10,,
106,"12,900",1996,2017,금장5길,00020,00012,47130,00,,4715190,현곡면 금장리,0399,0002,47130,36027,1,삼성강변타운,7,27,47130-112,59.94,399-2,47130,4,,
107,"20,700",2004,2017,용담로,00171,00000,47130,02,0,3305082,현곡면 금장리,0408,0000,47130,36027,1,상림센트럴파크,7,27,47130-180,121.325,408,47130,8,,
108,"15,900",1998,2017,금장5길,00034,00000,47130,00,,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,7,30,47130-113,84.13,369,47130,18,,
109,"18,500",1996,2017,금장5길,00020,00014,47130,01,0,4715190,현곡면 금장리,0399,0002,47130,36027,1,삼성강변타운,7,31,47130-112,84.98,399-2,47130,15,,
110,"4,000",1999,2017,동해대로,00166,00011,47130,01,0,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,7,5,47130-183,39.9912,378,47130,5,,
111,"3,750",1999,2017,동해대로,00166,00011,47130,01,0,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,7,11,47130-183,39.9912,378,47130,3,,
112,"3,750",1999,2017,동해대로,00166,00011,47130,01,0,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,7,13,47130-183,39.9912,378,47130,4,,
113,"4,300",1999,2017,동해대로,00166,00011,47130,01,0,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,7,14,47130-183,39.9912,378,47130,3,,
114,"7,800",2015,2017,모아동산길,00020,00000,47130,01,0,4715422,천북면 모아리,1146,0053,47130,38028,1,양지타워빌,7,3,47130-184,84.66,1146-53,47130,13,,
115,"5,250",2015,2017,모아동산길,00020,00000,47130,01,0,4715422,천북면 모아리,1146,0053,47130,38028,1,양지타워빌,7,6,47130-184,59.46,1146-53,47130,10,,
