,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
18,"60,000",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,8,11410-10,102.45,200,11410,10,,
19,"58,500",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,9,11410-10,84.87,200,11410,16,,
20,"54,000",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,11,11410-10,84.87,200,11410,16,,
21,"66,700",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,12,11410-10,114.51,200,11410,16,,
22,"55,400",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,14,11410-10,84.87,200,11410,20,,
23,"48,800",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,15,11410-10,59.58,200,11410,7,,
24,"47,500",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,16,11410-10,59.58,200,11410,16,,
25,"34,750",2000,2017,통일로,00279,00075,11410,07,0,3000008,현저동,1019,0000,11410,10900,1,독립문파크빌,2,16,11410-11,59.4,1019,11410,11,,
26,"55,000",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,18,11410-10,84.87,200,11410,6,,
27,"47,500",1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),2,26,11410-10,59.58,200,11410,23,,
28,"41,500",2002,2017,북아현로20길,00068,00000,11410,01,0,4136125,북아현동,0001,0046,11410,11000,1,문영센스빌,2,4,11410-20,82.28,1-46,11410,1,,
29,"41,000",1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,2,7,11410-13,59.96,1009,11410,8,,
30,"41,000",2004,2017,북아현로6길,00065,00021,11410,01,0,4136156,북아현동,0123,0073,11410,11000,1,늘푸른,2,9,11410-129,81.19,123-73,11410,4,,
31,"74,168",2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,2,13,11410-4476,84.9892,1011,11410,7,,
32,"62,000",2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,2,13,11410-4476,59.993,1011,11410,7,,
33,"76,000",2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,2,14,11410-4476,84.9738,1011,11410,12,,
34,"42,700",1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,2,15,11410-13,59.96,1009,11410,17,,
35,"34,900",2004,2017,북아현로22길,00056,00000,11410,01,0,4136127,북아현동,0001,0078,11410,11000,1,화신,2,16,11410-145,58.4,1-78,11410,5,,
36,"67,000",2018,2017,북아현로,00029,00000,11410,01,0,3112006,북아현동,0149,0000,11410,11000,1,e편한세상신촌3단지,2,16,11410-4617,59.85,149,11410,2,,
37,"39,800",1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,2,18,11410-13,59.96,1009,11410,17,,
38,"37,700",1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,2,18,11410-13,59.96,1009,11410,3,,
39,"50,550",1975,2017,북아현로6길,00078,00000,11410,01,0,4136156,북아현동,0114,0001,11410,11000,1,북아현맨션,2,20,11410-15,84.95,114-1,11410,3,,
40,"55,500",1996,2017,북아현로,00040,00000,11410,01,0,3112006,북아현동,1006,0000,11410,11000,1,북아현경남,2,22,11410-14,84.91,1006,11410,1,,
41,"64,800",2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,2,23,11410-4476,59.88,1011,11410,11,,
42,"41,350",2003,2017,북아현로20길,00016,00000,11410,01,0,4136125,북아현동,0001,0106,11410,11000,1,수목아이엠,2,24,11410-132,68.76,1-106,11410,2,,
43,"33,500",2002,2017,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,2,2,11410-49,59.94,463,11410,20,,
44,"40,000",2002,2017,통일로37나길,00012,00000,11410,01,0,4136394,홍제동,0466,0000,11410,11100,1,홍제해성,2,2,11410-159,83.5884,466,11410,9,,
45,"64,500",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,2,11410-73,114.72,459,11410,16,,
46,"23,600",1998,2017,세검정로3길,00063,00000,11410,01,0,4136177,홍제동,0373,0000,11410,11100,1,태영으뜸(데시앙),2,3,11410-56,52.77,373,11410,5,,
47,"50,500",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,3,11410-73,84.9,459,11410,17,,
48,"31,500",1996,2017,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,2,4,11410-55,72.34,454,11410,13,,
49,"61,500",2009,2017,통일로,00397,00000,11410,08,0,3000008,홍제동,0469,0000,11410,11100,1,인왕산한신휴플러스,2,4,11410-3893,125.256,469,11410,5,,
50,"39,000",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,4,11410-73,59.93,459,11410,3,,
51,"37,000",1993,2017,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,2,4,11410-67,60.06,82,11410,2,,
52,"39,000",2000,2017,통일로34길,00046,00000,11410,01,,4136386,홍제동,0460,0000,11410,11100,1,인왕산현대,2,4,11410-60,59.93,460,11410,5,,
53,"16,200",1972,2017,통일로37길,00030,00000,11410,01,0,4136393,홍제동,0315,0007,11410,11100,1,서울맨션,2,6,11410-52,45.32,315-7,11410,2,,
54,"29,500",2004,2017,통일로35길,00040,00000,11410,01,0,4136387,홍제동,0158,0013,11410,11100,1,아름채,2,6,11410-153,69.67,158-13,11410,6,,
55,"40,300",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,6,11410-73,59.93,459,11410,8,,
56,"35,500",2001,2017,통일로,00332,00000,11410,08,0,3000008,홍제동,0462,0000,11410,11100,1,청구3차,2,6,11410-65,59.4,462,11410,9,,
57,"25,000",1996,2017,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,2,7,11410-55,58.77,454,11410,9,,
58,"52,800",2001,2017,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,2,7,11410-71,84.33,461,11410,10,,
59,"21,000",1968,2017,통일로32길,00003,00000,11410,01,0,4136385,홍제동,0104,0001,11410,11100,1,인왕,2,7,11410-57,56.66,104-1,11410,6,,
60,"22,500",1975,2017,모래내로,00453,00000,11410,01,0,3112015,홍제동,0156,0200,11410,11100,1,고은,2,8,11410-43,62.48,156-200,11410,1,,
61,"26,400",2001,2017,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,2,8,11410-71,32.76,461,11410,9,,
62,"45,000",1993,2017,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,2,9,11410-67,84.77,82,11410,9,,
63,"41,800",2002,2017,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,2,10,11410-49,84.99,463,11410,15,,
64,"25,800",1998,2017,모래내로,00430,00000,11410,01,0,3112015,홍제동,0456,0000,11410,11100,1,성원,2,10,11410-53,41.5,456,11410,7,,
65,"40,000",2000,2017,통일로34길,00046,00000,11410,01,,4136386,홍제동,0460,0000,11410,11100,1,인왕산현대,2,11,11410-60,59.93,460,11410,10,,
66,"26,900",2001,2017,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,2,11,11410-71,32.76,461,11410,9,,
67,"42,000",2002,2017,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,2,13,11410-49,84.99,463,11410,7,,
68,"48,300",2000,2017,통일로34길,00046,00000,11410,01,,4136386,홍제동,0460,0000,11410,11100,1,인왕산현대,2,13,11410-60,84.9,460,11410,4,,
69,"32,000",1993,2017,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,2,14,11410-67,60.06,82,11410,2,,
70,"26,000",2001,2017,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,2,15,11410-71,32.76,461,11410,6,,
71,"25,000",1968,2017,통일로32길,00003,00000,11410,01,0,4136385,홍제동,0104,0001,11410,11100,1,인왕,2,16,11410-57,58.18,104-1,11410,6,,
72,"56,000",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,16,11410-73,114.72,459,11410,4,,
73,"37,300",1996,2017,세무서2길,00064,00000,11410,01,0,4136185,홍제동,0455,0000,11410,11100,1,현대그린,2,17,11410-69,84.96,455,11410,11,,
74,"32,000",2006,2017,세무서8길,00049,00000,11410,01,0,4136193,홍제동,0468,0000,11410,11100,1,홍제비콘드림힐,2,18,11410-3599,64.274,468,11410,7,,
75,"58,000",2008,2017,세검정로,00106,00008,11410,01,0,3005005,홍제동,0283,0036,11410,11100,1,마체스터,2,20,11410-3841,140.51,283-36,11410,12,,
76,"43,500",2002,2017,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,2,22,11410-49,84.99,463,11410,6,,
77,"60,000",2000,2017,통일로34길,00046,00000,11410,01,,4136386,홍제동,0460,0000,11410,11100,1,인왕산현대,2,23,11410-60,114.72,460,11410,17,,
78,"49,000",1994,2017,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,2,23,11410-63,84.78,453,11410,6,,
79,"57,900",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,24,11410-73,114.72,459,11410,13,,
80,"26,800",1975,2017,모래내로,00453,00000,11410,01,0,3112015,홍제동,0156,0200,11410,11100,1,고은,2,25,11410-43,62.48,156-200,11410,2,,
81,"43,500",1993,2017,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,2,26,11410-67,84.77,82,11410,13,,
82,"31,000",1998,2017,모래내로,00430,00000,11410,01,0,3112015,홍제동,0456,0000,11410,11100,1,성원,2,27,11410-53,55.35,456,11410,11,,
83,"60,000",2000,2017,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),2,27,11410-73,114.72,459,11410,18,,
84,"47,000",1994,2017,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,2,27,11410-63,84.78,453,11410,10,,
85,"31,000",1996,2017,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,2,27,11410-55,72.34,454,11410,4,,
86,"42,000",2002,2017,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,2,28,11410-49,84.99,463,11410,20,,
87,"54,000",1992,2017,통일로39가길,00057,00000,11410,01,0,4136396,홍제동,0331,0000,11410,11100,1,홍제현대,2,28,11410-68,119.32,331,11410,9,,
88,"68,500",1999,2017,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,2,7,11410-22,121.6,144,11410,15,,
89,"54,000",1999,2017,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,2,15,11410-22,83.38,144,11410,10,,
90,"41,300",1999,2017,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,2,21,11410-22,59.7,144,11410,12,,
91,"55,700",1999,2017,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,2,22,11410-22,83.38,144,11410,7,,
92,"52,000",1999,2017,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,2,23,11410-22,83.38,144,11410,2,,
93,"51,500",1996,2017,신촌역로,00010,00000,11410,01,0,3112007,대현동,0101,0007,11410,11200,1,혜우,2,25,11410-24,129.9,101-7,11410,13,,
94,"39,000",2001,2017,연희로2안길,00022,00000,11410,01,0,4136281,창천동,0512,0005,11410,11600,1,광남캐스빌(512-5),2,11,11410-165,84.14,512-5,11410,1,,
95,"35,000",2004,2017,연희로2안길,00007,00018,11410,01,0,4136281,창천동,0468,0000,11410,11600,1,씨밀레,2,13,11410-161,58.65,468,11410,6,,
96,"36,500",2000,2017,연희로2안길,00024,00000,11410,01,0,4136281,창천동,0512,0004,11410,11600,1,광남캐스빌1(512-4),2,15,11410-293,70.45,512-4,11410,2,,
97,"44,800",2003,2017,신촌로1길,00029,00000,11410,01,0,4136208,창천동,0511,0005,11410,11600,1,래디앙,2,18,11410-164,84.57,511-5,11410,7,,
98,"49,800",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,1,11410-30,84.95,740,11410,6,,
99,"16,500",2014,2017,연희로5길,00014,00000,11410,01,0,4136303,연희동,0745,0000,11410,11700,1,연희자이엘라,2,2,11410-4254,13.642,745,11410,6,,
100,"19,500",1981,2017,홍연6길,00040,00000,11410,01,0,4136423,연희동,0723,0009,11410,11700,1,홍연(723-9),2,3,11410-116,52.23,723-9,11410,3,,
101,"54,000",2002,2017,연희로,00038,00020,11410,02,0,3112019,연희동,0739,0000,11410,11700,1,대우푸르지오,2,10,11410-28,114.705,739,11410,5,,
102,"50,800",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,10,11410-30,84.95,740,11410,11,,
103,"51,500",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,11,11410-30,84.95,740,11410,13,,
104,"47,000",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,12,11410-30,84.95,740,11410,1,,
105,"68,000",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,17,11410-30,115.06,740,11410,17,,
106,"16,170",2014,2017,연희로5길,00014,00000,11410,01,0,4136303,연희동,0745,0000,11410,11700,1,연희자이엘라,2,17,11410-4254,13.642,745,11410,5,,
107,"39,000",2001,2017,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,2,27,11410-30,59.61,740,11410,10,,
108,"25,200",2010,2017,모래내로17길,00021,00000,11410,01,0,4136084,홍은동,0281,0000,11410,11800,1,로하스,2,1,11410-3912,64.26,281,11410,5,,
109,"14,700",1988,2017,홍은중앙로,00156,00000,11410,01,0,3112012,홍은동,0008,0026,11410,11800,1,초원,2,2,11410-91,49.26,8-26,11410,4,,
110,"31,300",1997,2017,모래내로,00309,00000,11410,03,0,3112015,홍은동,0456,0000,11410,11800,1,두산,2,4,11410-82,59.73,456,11410,5,,
111,"14,500",1988,2017,홍은중앙로,00156,00000,11410,01,0,3112012,홍은동,0008,0026,11410,11800,1,초원,2,4,11410-91,49.26,8-26,11410,3,,
112,"31,000",1997,2017,모래내로,00309,00000,11410,03,0,3112015,홍은동,0456,0000,11410,11800,1,두산,2,6,11410-82,59.61,456,11410,4,,
113,"29,500",1987,2017,홍은중앙로1길,00033,00000,11410,01,0,4136428,홍은동,0022,0000,11410,11800,1,유원,2,6,11410-89,64.26,22,11410,9,,
114,"13,000",1988,2017,홍은중앙로,00156,00000,11410,01,0,3112012,홍은동,0008,0026,11410,11800,1,초원,2,7,11410-91,49.26,8-26,11410,3,,
115,"19,500",2004,2017,모래내로17길,00065,00017,11410,01,0,4136084,홍은동,0277,0105,11410,11800,1,백련,2,7,11410-188,84.6,277-105,11410,2,,
116,"39,500",1997,2017,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,2,8,11410-85,84.96,455,11410,8,,
117,"43,700",2002,2017,홍은중앙로,00149,00000,11410,01,0,3112012,홍은동,0460,0000,11410,11800,1,홍은동풍림아이원,2,8,11410-96,84.918,460,11410,8,,
118,"30,000",1997,2017,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,2,8,11410-85,58.64,455,11410,12,,
119,"54,000",1997,2017,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,2,9,11410-85,142.98,455,11410,13,,
120,"28,400",1990,2017,세검정로1길,00035,00000,11410,01,0,4136176,홍은동,0453,0002,11410,11800,1,풍림2,2,14,11410-93,58.5,453-2,11410,5,,
121,"32,450",1988,2017,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",2,15,11410-95,59.97,202-5,11410,3,,
122,"40,500",1988,2017,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",2,15,11410-95,84.77,202-5,11410,3,,
123,"44,000",1985,2017,연희로41길,00114,00000,11410,00,0,4136298,홍은동,0186,0001,11410,11800,1,홍은미성,2,20,11410-84,127.33,186-1,11410,11,,
124,"29,000",1995,2017,포방터10길,00033,00000,11410,01,0,4136410,홍은동,0454,0000,11410,11800,1,극동,2,21,11410-77,84.92,454,11410,2,,
125,"36,350",1997,2017,모래내로,00309,00000,11410,03,0,3112015,홍은동,0456,0000,11410,11800,1,두산,2,21,11410-82,84.84,456,11410,9,,
126,"29,500",1990,2017,세검정로1길,00035,00000,11410,01,0,4136176,홍은동,0453,0002,11410,11800,1,풍림2,2,24,11410-93,58.5,453-2,11410,7,,
127,"37,000",1988,2017,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",2,24,11410-95,73.98,202-5,11410,6,,
128,"28,850",1997,2017,홍은중앙로,00081,00000,11410,01,0,3112012,홍은동,0457,0000,11410,11800,1,동일,2,25,11410-81,64.27,457,11410,12,,
129,"39,900",1997,2017,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,2,25,11410-85,84.96,455,11410,9,,
130,"28,800",1995,2017,포방터10길,00033,00000,11410,01,0,4136410,홍은동,0454,0000,11410,11800,1,극동,2,26,11410-77,84.92,454,11410,15,,
131,"39,000",2002,2017,홍은중앙로,00149,00000,11410,01,0,3112012,홍은동,0460,0000,11410,11800,1,홍은동풍림아이원,2,26,11410-96,84.918,460,11410,5,,
132,"37,500",1988,2017,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",2,28,11410-95,73.98,202-5,11410,15,,
133,"31,000",1998,2017,수색로,00102,00000,11410,01,0,3005054,북가좌동,0150,0000,11410,11900,1,요진,2,2,11410-105,59.04,150,11410,11,,
134,"40,100",2000,2017,응암로,00033,00000,11410,01,0,3005055,북가좌동,0453,0000,11410,11900,1,DMC현대아파트,2,2,11410-109,84.95,453,11410,4,,
135,"34,800",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,2,11410-108,65.34,431,11410,7,,
136,"46,000",2007,2017,수색로,00157,00000,11410,01,0,3005054,북가좌동,0460,0000,11410,11900,1,북가좌동이랜드해가든,2,5,11410-3712,84.91,460,11410,2,,
137,"82,000",2012,2017,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,2,9,11410-4085,120.95,481,11410,17,,
138,"40,000",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,11,11410-108,84.33,431,11410,8,,
139,"60,000",2012,2017,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,2,11,11410-4085,84.95,481,11410,1,,
140,"68,000",2012,2017,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,2,11,11410-4085,84.95,481,11410,9,,
141,"35,400",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,15,11410-108,65.34,431,11410,7,,
142,"48,500",2007,2017,수색로,00157,00000,11410,01,0,3005054,북가좌동,0460,0000,11410,11900,1,북가좌동이랜드해가든,2,16,11410-3712,84.91,460,11410,7,,
143,"35,200",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,18,11410-108,65.34,431,11410,15,,
144,"40,000",2005,2017,수색로,00147,00001,11410,01,0,3005054,북가좌동,0455,0000,11410,11900,1,신일해피트리,2,18,11410-3517,84.98,455,11410,7,,
145,"34,750",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,19,11410-108,65.34,431,11410,11,,
146,"60,000",2012,2017,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,2,20,11410-4085,84.92,481,11410,2,,
147,"47,200",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,21,11410-108,116.76,431,11410,13,,
148,"46,500",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,22,11410-108,116.76,431,11410,5,,
149,"40,500",1987,2017,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,2,25,11410-108,84.33,431,11410,8,,
150,"55,700",2012,2017,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,2,25,11410-4085,59.97,481,11410,18,,
151,"31,300",2000,2017,응암로,00033,00000,11410,01,0,3005055,북가좌동,0453,0000,11410,11900,1,DMC현대아파트,2,25,11410-109,59.91,453,11410,14,,
152,"21,000",1992,2017,가재울로6길,00053,00087,11410,01,0,4136007,남가좌동,0345,0004,11410,12000,1,백련미라보,2,2,11410-100,59.27,345-4,11410,10,,
153,"52,500",2009,2017,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,2,2,11410-3900,84.87,381,11410,11,,
154,"72,800",2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,2,3,11410-4479,84.974,385,11410,20,,
155,"24,700",1992,2017,가재울로6길,00053,00087,11410,01,0,4136007,남가좌동,0345,0004,11410,12000,1,백련미라보,2,4,11410-100,59.27,345-4,11410,4,,
156,"54,575",2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0386,0000,11410,12000,1,DMC파크뷰자이3단지,2,6,11410-4481,84.909,386,11410,3,,
157,"55,000",2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,2,8,11410-102,114.93,377,11410,13,,
158,"37,200",2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,2,10,11410-102,59.97,377,11410,1,,
159,"37,850",2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,2,11,11410-102,59.93,377,11410,2,,
160,"45,800",2005,2017,거북골로,00091,00006,11410,03,0,3112003,남가좌동,0380,0000,11410,12000,1,쌍용스윗닷홈,2,11,11410-3525,84.98,380,11410,12,,
