,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"4,300",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,5,42190-12,47.1,87-8,42190,1,,
36,,"3,600",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,7,42190-12,39.72,87-8,42190,5,,
37,,"3,400",1987,2017,번영로,00277,00003,42190,01,0,3222006,황지동,0059,0113,42190,10100,1,우석(106동-107동),6,8,42190-9,41.25,59-113,42190,3,,
38,,"2,750",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,6,9,42190-14,44.91,136-1,42190,3,,
39,,"5,050",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,6,9,42190-30,38.365,662,42190,3,,
40,,"4,350",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,12,42190-11,45.69,229-16,42190,5,,
41,,"9,070",2000,2017,대학길,00044,00000,42190,01,0,4466031,황지동,0403,0005,42190,10100,1,선명3차,6,12,42190-27,59.8418,403-5,42190,4,,
42,,"3,100",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,13,42190-11,39.38,229-16,42190,4,,
43,,"6,000",1988,2017,고원로,00167,00000,42190,01,0,3222002,황지동,0049,0087,42190,10100,1,대윤,6,15,42190-7,57.6,49-87,42190,5,,
44,,"13,604",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,14,,
45,,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,13,,
46,,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,12,,
47,,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,11,,
48,,"14,816",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,8,,
49,,"13,888",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9063,846,42190,2,,
50,,"12,154",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,1,,
51,,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,12,,
52,,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,11,,
53,,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,9,,
54,,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,12,,
55,,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,10,,
56,,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,9,,
57,,"4,050",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,16,42190-12,39.72,87-8,42190,3,,
58,,"15,900",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,6,20,42190-17,84.6673,200-13,42190,13,,
59,,"8,700",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,6,20,42190-44,51.57,674,42190,14,,
60,,"3,500",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,6,20,42190-30,38.365,662,42190,12,,
61,,"2,800",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,21,42190-11,38.57,229-16,42190,5,,
62,,"17,000",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,6,22,42190-122,123.36,678,42190,4,,
63,,"17,300",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,6,22,42190-130,84.86,847,42190,13,,
64,,"14,000",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,6,23,42190-121,84.9763,677,42190,12,,
65,,"14,868",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,23,42190-129,59.9063,846,42190,8,,
66,,"15,800",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,6,26,42190-17,84.6673,200-13,42190,4,,
67,,"17,200",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,6,26,42190-130,84.992,847,42190,5,,
68,,"10,750",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,6,28,42190-17,59.6904,200-13,42190,2,,
69,,"5,200",1999,2017,장수4길,00016,00000,42190,01,0,4466170,황지동,0274,0757,42190,10100,1,선명1차,6,28,42190-26,36.3,274-757,42190,9,,
70,,"6,500",1990,2017,고원로,00145,00000,42190,01,0,3222002,황지동,0059,0075,42190,10100,1,대림4,6,29,42190-5,59.99,59-75,42190,4,,
71,,"5,000",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,6,29,42190-30,38.365,662,42190,14,,
72,,"13,000",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,6,29,42190-17,84.6673,200-13,42190,10,,
73,,"1,900",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,6,29,42190-14,44.91,136-1,42190,1,,
74,,"7,300",1990,2017,고원로,00145,00000,42190,01,0,3222002,황지동,0059,0075,42190,10100,1,대림4,6,29,42190-5,59.99,59-75,42190,8,,
75,,"3,700",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,30,42190-11,45.73,229-16,42190,5,,
76,,"18,000",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,6,30,42190-122,106.7,678,42190,4,,
77,,"8,700",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,6,30,42190-44,51.57,674,42190,3,,
78,,"10,900",2008,2017,태백로,01650,00000,42190,03,0,3000156,문곡동,0119,0000,42190,10500,1,유브리안,6,23,42190-123,84.973,119,42190,4,,
79,,"1,800",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,6,5,42190-37,39.72,74,42190,4,,
80,,"1,800",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,6,5,42190-37,39.72,74,42190,1,,
81,,"1,900",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,6,9,42190-37,39.72,74,42190,4,,
82,,"1,900",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,6,10,42190-37,39.72,74,42190,4,,
83,,"1,250",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,6,10,42190-37,39.72,74,42190,5,,
84,,"2,600",1989,2017,소도1길,00071,00000,42190,01,0,4466115,소도동,0019,0000,42190,10700,1,한솔,6,14,42190-18,45.405,19,42190,2,,
85,,"3,000",1989,2017,소도1길,00071,00000,42190,01,0,4466115,소도동,0019,0000,42190,10700,1,한솔,6,19,42190-18,45.405,19,42190,1,,
86,,"10,450",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,6,8,42190-113,59.9072,328,42190,7,,
87,,"9,800",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,6,12,42190-113,59.9072,328,42190,5,,
88,,"14,500",2001,2017,수아밭길,00182,00000,42190,01,0,4466123,화전동,0048,0001,42190,10900,1,태백팔마,6,22,42190-40,84.99,48-1,42190,6,,
